-0.6044  	0.19878  	-0.4527  	-1.3787  	-0.3549  	-1.3766  	0.47887  	0.07151  	0.25927  	-0.0334  	-0.2617  	0.06725  	0.26763  	-0.6364  	-0.8023  	0.44746  	0.25128  	0.66667  	0.54204  	-0.0519  	-0.5270  	0.50690  	0.48360  	-0.5553  	0.66537  	-0.1541  	-0.2040  	-0.2412  	0.11376  	0.16798  	0.11193  	0.02101  	-0.1443  	0.03395  	0.26726  	0.06013  	0.22621  	0.08934  	-0.4499  	-0.0129  	0.38787  	-0.1008  	0.00276  	0.52954  	0.06655  	-0.0610  	0.00276  	0.10948  	0.05431  	-0.0446  	-0.0201  	-0.0398  	-0.0154  	0.00660  	-0.0015  	-0.0188  	0.00026  	-0.0143  	-0.0530  	-0.0022  	-0.0457  	-0.0277  	0.11110  	0.01993  	0.13890  	0.04246  	-0.0192  	-0.0012  	-0.0578  	0.34811  	
-0.4511  	0.23555  	-0.4101  	-1.2576  	-0.3794  	-1.3949  	0.48326  	0.14256  	0.27696  	0.00876  	-0.2900  	0.09131  	0.30941  	-0.5385  	-0.7278  	0.42338  	0.29347  	0.66791  	0.55204  	-0.0640  	-0.5551  	0.52303  	0.50437  	-0.5291  	0.70968  	-0.1657  	-0.2166  	-0.3059  	0.13849  	0.16994  	0.08864  	0.01236  	-0.1372  	0.01729  	0.22229  	0.06292  	0.24029  	0.09876  	-0.4132  	0.01728  	0.40465  	-0.0926  	0.00648  	0.52885  	0.06583  	-0.0531  	0.01411  	0.12762  	0.05304  	-0.0458  	-0.0287  	-0.0352  	-0.0206  	0.00256  	0.00330  	-0.0288  	-0.0027  	-0.0122  	-0.0504  	-0.0055  	-0.0487  	-0.0357  	0.11487  	0.02093  	0.13667  	0.04348  	-0.0185  	-0.0003  	-0.0562  	0.34354  	
-0.2946  	0.30952  	-0.3383  	-1.1975  	-0.3375  	-1.2243  	0.45153  	0.15743  	0.30601  	-0.0474  	-0.4962  	0.12349  	0.33612  	-0.5285  	-0.6988  	0.51827  	0.26081  	0.72743  	0.58451  	-0.0625  	-0.5762  	0.54109  	0.56419  	-0.5733  	0.68841  	-0.1598  	-0.2296  	-0.2404  	0.20759  	0.19533  	0.11885  	0.00654  	-0.1557  	0.02863  	0.19331  	0.04501  	0.17710  	0.09680  	-0.4152  	0.03493  	0.46042  	-0.1346  	0.06971  	0.56830  	0.06635  	-0.0650  	0.00733  	0.13668  	0.06123  	-0.0580  	-0.0196  	-0.0376  	-0.0206  	0.00098  	-0.0002  	-0.0260  	0.00334  	-0.0148  	-0.0532  	-0.0034  	-0.0533  	-0.0383  	0.11573  	0.02292  	0.13590  	0.04164  	-0.0183  	0.00066  	-0.0550  	0.36575  	
-0.1414  	0.37892  	-0.2569  	-1.0061  	-0.2767  	-1.1578  	0.44515  	0.19701  	0.32189  	-0.0764  	-0.6025  	0.19868  	0.34968  	-0.4720  	-0.5956  	0.57714  	0.27110  	0.73747  	0.58341  	-0.0534  	-0.5631  	0.54246  	0.55076  	-0.6351  	0.65219  	-0.1585  	-0.3027  	-0.2069  	0.20301  	0.19450  	0.11396  	0.01115  	-0.1373  	0.04032  	0.16998  	0.02904  	0.17094  	0.10175  	-0.4041  	0.02627  	0.49106  	-0.1602  	0.08372  	0.58731  	0.04801  	-0.0590  	0.00760  	0.14493  	0.06350  	-0.0615  	-0.0254  	-0.0423  	-0.0210  	0.00387  	0.00367  	-0.0146  	0.00047  	-0.0131  	-0.0510  	-0.0096  	-0.0507  	-0.0380  	0.10566  	0.02231  	0.13776  	0.03778  	-0.0180  	0.00178  	-0.0542  	0.37680  	
0.14192  	0.42749  	-0.1396  	-0.6802  	-0.1218  	-0.9489  	0.49109  	0.31373  	0.36992  	-0.1638  	-0.7400  	0.17837  	0.45507  	-0.2001  	-0.2757  	0.65632  	0.27389  	0.68073  	0.55373  	-0.0967  	-0.5033  	0.56038  	0.46002  	-0.5691  	0.73382  	-0.1714  	-0.1741  	-0.2799  	0.17774  	0.23087  	0.07822  	0.04556  	-0.1102  	0.03359  	0.30942  	-0.0090  	0.20183  	0.11830  	-0.4289  	0.00193  	0.40972  	-0.1290  	0.06637  	0.55686  	0.05907  	-0.0583  	0.00383  	0.15640  	0.07292  	-0.0416  	-0.0176  	-0.0430  	-0.0203  	-0.0051  	0.00019  	-0.0117  	-0.0061  	-0.0130  	-0.0501  	-0.0048  	-0.0536  	-0.0387  	0.11042  	0.01902  	0.14207  	0.03305  	-0.0164  	0.00292  	-0.0532  	0.39310  	
0.11554  	0.43260  	-0.2254  	-0.5126  	0.05511  	-1.0005  	0.53725  	0.22944  	0.34807  	-0.2009  	-0.7985  	0.21370  	0.46253  	-0.1791  	-0.2272  	0.64420  	0.23733  	0.66845  	0.51231  	-0.0300  	-0.5882  	0.57140  	0.29897  	-0.5795  	0.85717  	-0.2031  	-0.1407  	-0.1876  	0.23787  	0.30600  	0.04473  	0.02139  	-0.1169  	0.04545  	0.36383  	0.03247  	0.19209  	0.09307  	-0.3975  	0.04970  	0.34889  	-0.0893  	0.03576  	0.54591  	0.06163  	-0.0569  	0.00026  	0.16289  	0.07346  	-0.0542  	-0.0136  	-0.0382  	-0.0223  	-0.0008  	0.00153  	-0.0055  	0.00363  	-0.0196  	-0.0542  	-0.0096  	-0.0530  	-0.0390  	0.11240  	0.02668  	0.14933  	0.02612  	-0.0148  	0.00431  	-0.0538  	0.42289  	
0.02438  	0.36246  	-0.4283  	-0.3137  	0.19819  	-0.9926  	0.50921  	0.23586  	0.30558  	-0.1784  	-0.8139  	0.31176  	0.49900  	-0.1763  	-0.1645  	0.59541  	0.22286  	0.69136  	0.51250  	-0.0291  	-0.6589  	0.55996  	0.23726  	-0.5274  	0.84720  	-0.2006  	-0.1689  	-0.0885  	0.27007  	0.31579  	0.05257  	0.04037  	-0.1220  	0.06158  	0.42708  	0.03589  	0.12711  	0.04250  	-0.3834  	0.06659  	0.28107  	-0.0742  	-0.0033  	0.52711  	0.06014  	-0.0517  	-0.0021  	0.13591  	0.07980  	-0.0474  	0.00304  	-0.0311  	-0.0227  	-0.0062  	0.00610  	0.00192  	0.00696  	-0.0164  	-0.0349  	-0.0125  	-0.0562  	-0.0346  	0.09367  	0.01604  	0.16038  	0.02064  	-0.0117  	0.00610  	-0.0558  	0.44307  	
0.10253  	0.38697  	-0.3334  	-0.2769  	0.15707  	-0.9159  	0.50243  	0.24151  	0.31541  	-0.2839  	-0.8727  	0.33209  	0.50812  	-0.1122  	-0.0785  	0.62759  	0.21821  	0.69903  	0.52086  	0.04540  	-0.6711  	0.56651  	0.23870  	-0.5951  	0.91704  	-0.2061  	-0.1748  	-0.0170  	0.36643  	0.34521  	0.03519  	-0.0029  	-0.1165  	0.06772  	0.37951  	0.04760  	0.10539  	0.03275  	-0.3697  	0.07687  	0.26080  	-0.0798  	-0.0029  	0.53064  	0.06659  	-0.0593  	0.00823  	0.15171  	0.06289  	-0.0538  	-0.0026  	-0.0396  	-0.0163  	-0.0041  	0.00167  	0.00260  	0.00956  	-0.0183  	-0.0456  	-0.0056  	-0.0567  	-0.0388  	0.10257  	0.01595  	0.17356  	0.01500  	-0.0070  	0.00741  	-0.0585  	0.45902  	
0.16887  	0.43946  	-0.2613  	-0.3343  	0.11155  	-0.8371  	0.49997  	0.22890  	0.32788  	-0.2753  	-0.9548  	0.21288  	0.51152  	-0.0822  	0.04118  	0.55865  	0.26063  	0.64120  	0.51762  	-0.0256  	-0.6456  	0.60156  	0.30311  	-0.5319  	0.85376  	-0.1998  	-0.1550  	-0.1199  	0.28489  	0.32197  	0.01701  	0.01376  	-0.1232  	0.06791  	0.35093  	0.03411  	0.15649  	0.05670  	-0.3773  	0.07254  	0.29807  	-0.0927  	0.02200  	0.53677  	0.07275  	-0.0524  	0.00145  	0.13856  	0.06561  	-0.0466  	-0.0135  	-0.0385  	-0.0189  	-0.0038  	0.00438  	-0.0026  	0.00113  	-0.0123  	-0.0506  	-0.0023  	-0.0576  	-0.0403  	0.11018  	0.01258  	0.18635  	0.01213  	-0.0006  	0.00888  	-0.0607  	0.45046  	
0.28409  	0.45932  	-0.0772  	-0.4605  	-0.0322  	-0.7615  	0.48606  	0.27350  	0.35959  	-0.2611  	-0.8565  	0.15240  	0.50694  	-0.1567  	0.02107  	0.60304  	0.28762  	0.61096  	0.54038  	-0.1088  	-0.4588  	0.60133  	0.43628  	-0.5207  	0.78598  	-0.2008  	-0.1241  	-0.3289  	0.14669  	0.27311  	0.04062  	0.02882  	-0.1314  	0.04928  	0.36277  	-0.0041  	0.25691  	0.11682  	-0.4159  	0.03907  	0.32652  	-0.0881  	0.04106  	0.55568  	0.06654  	-0.0521  	-0.0008  	0.15713  	0.06450  	-0.0484  	-0.0165  	-0.0350  	-0.0160  	0.00039  	0.00350  	0.00436  	0.00225  	-0.0150  	-0.0500  	-0.0047  	-0.0564  	-0.0381  	0.10665  	0.01567  	0.19730  	0.00956  	0.00505  	0.00997  	-0.0631  	0.44235  	
0.33967  	0.50075  	0.03794  	-0.5783  	-0.1507  	-0.7477  	0.47592  	0.35596  	0.39665  	-0.2624  	-0.7008  	0.13618  	0.43406  	-0.1880  	-0.1016  	0.68949  	0.28820  	0.58565  	0.56025  	-0.1661  	-0.3382  	0.57104  	0.53494  	-0.4960  	0.73030  	-0.1935  	-0.0688  	-0.4672  	0.02385  	0.22511  	0.06020  	0.06098  	-0.1159  	0.03498  	0.40265  	-0.0517  	0.37245  	0.15814  	-0.4730  	-0.0275  	0.33763  	-0.1107  	0.05589  	0.56951  	0.06233  	-0.0563  	0.00112  	0.16223  	0.06896  	-0.0451  	-0.0277  	-0.0335  	-0.0110  	0.00358  	0.00531  	0.00131  	-0.0052  	-0.0154  	-0.0538  	-0.0021  	-0.0536  	-0.0352  	0.10697  	0.02154  	0.20531  	0.00910  	0.00921  	0.01118  	-0.0657  	0.43843  	
0.34613  	0.49471  	0.03569  	-0.6596  	-0.2274  	-0.7827  	0.48127  	0.37917  	0.42277  	-0.2864  	-0.5686  	0.17672  	0.40740  	-0.1863  	-0.1815  	0.74490  	0.28146  	0.57539  	0.56406  	-0.1867  	-0.2442  	0.55362  	0.54191  	-0.4551  	0.70182  	-0.2095  	-0.0387  	-0.5605  	-0.0930  	0.20245  	0.06483  	0.08983  	-0.1000  	0.02670  	0.43821  	-0.0854  	0.45458  	0.19037  	-0.5229  	-0.0585  	0.33366  	-0.1084  	0.05005  	0.56252  	0.05750  	-0.0556  	0.00196  	0.15789  	0.06681  	-0.0392  	-0.0343  	-0.0343  	-0.0119  	0.01263  	0.00153  	0.00072  	-0.0127  	-0.0142  	-0.0585  	-0.0035  	-0.0488  	-0.0361  	0.11257  	0.02089  	0.20970  	0.01103  	0.01255  	0.01205  	-0.0683  	0.42663  	
0.33024  	0.50667  	0.01863  	-0.7198  	-0.2877  	-0.8188  	0.48259  	0.36955  	0.43528  	-0.2983  	-0.4883  	0.16658  	0.38663  	-0.2196  	-0.2298  	0.73961  	0.28375  	0.57257  	0.55279  	-0.2043  	-0.1970  	0.54307  	0.54795  	-0.4579  	0.67024  	-0.2046  	-0.0374  	-0.5850  	-0.1511  	0.17376  	0.07167  	0.10078  	-0.1026  	0.01837  	0.47313  	-0.1015  	0.49384  	0.20791  	-0.5478  	-0.0581  	0.33710  	-0.1164  	0.04307  	0.55182  	0.05492  	-0.0551  	0.00231  	0.13659  	0.05793  	-0.0313  	-0.0321  	-0.0356  	-0.0114  	0.01083  	0.00102  	0.00588  	-0.0133  	-0.0139  	-0.0573  	-0.0010  	-0.0483  	-0.0242  	0.11093  	0.01960  	0.21149  	0.01493  	0.01616  	0.01265  	-0.0693  	0.42208  	
0.34705  	0.51238  	0.03400  	-0.7331  	-0.3067  	-0.8345  	0.47887  	0.36449  	0.43686  	-0.3009  	-0.4576  	0.17114  	0.39056  	-0.2183  	-0.2537  	0.73480  	0.28010  	0.57484  	0.55227  	-0.2171  	-0.1860  	0.55072  	0.56037  	-0.4644  	0.65148  	-0.2022  	-0.0337  	-0.5790  	-0.1672  	0.16542  	0.07554  	0.09462  	-0.0993  	0.01681  	0.47883  	-0.1076  	0.49394  	0.20338  	-0.5507  	-0.0573  	0.33832  	-0.1137  	0.04839  	0.54506  	0.05366  	-0.0569  	0.00520  	0.13733  	0.05830  	-0.0312  	-0.0297  	-0.0350  	-0.0110  	0.01060  	0.00052  	0.00617  	-0.0121  	-0.0141  	-0.0589  	0.00014  	-0.0505  	-0.0248  	0.10842  	0.02183  	0.21019  	0.01893  	0.01861  	0.01277  	-0.0696  	0.41981  	
0.34703  	0.50521  	0.02799  	-0.7185  	-0.2949  	-0.8203  	0.48258  	0.36882  	0.44081  	-0.3120  	-0.4687  	0.17820  	0.39108  	-0.2203  	-0.2506  	0.73428  	0.28304  	0.56896  	0.55075  	-0.2184  	-0.1902  	0.54795  	0.55849  	-0.4644  	0.64872  	-0.2048  	-0.0341  	-0.5761  	-0.1666  	0.16720  	0.07273  	0.09856  	-0.1028  	0.01764  	0.47827  	-0.1092  	0.49093  	0.20695  	-0.5501  	-0.0633  	0.34258  	-0.1180  	0.04737  	0.54632  	0.05313  	-0.0554  	0.00391  	0.13747  	0.05933  	-0.0324  	-0.0301  	-0.0347  	-0.0115  	0.01049  	0.00038  	0.00401  	-0.0125  	-0.0133  	-0.0585  	-0.0011  	-0.0503  	-0.0261  	0.10960  	0.02122  	0.20659  	0.02142  	0.02103  	0.01274  	-0.0698  	0.43590  	
0.38355  	0.49981  	0.04893  	-0.7136  	-0.2738  	-0.7842  	0.49272  	0.38181  	0.44238  	-0.3012  	-0.4751  	0.19707  	0.39392  	-0.2026  	-0.2458  	0.75190  	0.29617  	0.55999  	0.54783  	-0.2230  	-0.2181  	0.55395  	0.57472  	-0.4518  	0.64738  	-0.2048  	-0.0250  	-0.5773  	-0.1555  	0.17955  	0.07027  	0.09907  	-0.1030  	0.01907  	0.47091  	-0.1017  	0.48786  	0.21028  	-0.5385  	-0.0659  	0.33951  	-0.1178  	0.05513  	0.54860  	0.05051  	-0.0571  	0.00331  	0.14535  	0.06510  	-0.0398  	-0.0297  	-0.0320  	-0.0112  	0.01169  	0.00182  	0.00268  	-0.0133  	-0.0129  	-0.0586  	0.00093  	-0.0506  	-0.0293  	0.11373  	0.02439  	0.20166  	0.02419  	0.02406  	0.01244  	-0.0697  	0.44427  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.19749  	0.02682  	0.02903  	0.01213  	-0.0698  	0.46491  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.19443  	0.03030  	0.03495  	0.01215  	-0.0712  	0.48508  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.19492  	0.03539  	0.04308  	0.01264  	-0.0731  	0.49632  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.19681  	0.03756  	0.05147  	0.01322  	-0.0761  	0.51050  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.19821  	0.03843  	0.06018  	0.01395  	-0.0785  	0.52601  	
0.24964  	0.48775  	-0.0320  	-0.7540  	-0.2363  	-0.8689  	0.47225  	0.31242  	0.41065  	-0.2571  	-0.4892  	0.23821  	0.40162  	-0.2559  	-0.3517  	0.73488  	0.29057  	0.63178  	0.51276  	-0.1246  	-0.3169  	0.50228  	0.47873  	-0.5463  	0.64116  	-0.1681  	-0.1506  	-0.3463  	-0.0320  	0.17723  	0.08683  	0.05614  	-0.0932  	0.02749  	0.38210  	-0.0652  	0.37608  	0.16208  	-0.4874  	-0.0339  	0.37958  	-0.1237  	0.05704  	0.54642  	0.04746  	-0.0584  	0.01199  	0.13701  	0.05560  	-0.0344  	-0.0228  	-0.0327  	-0.0116  	0.00574  	0.00392  	-0.0049  	-0.0113  	-0.0163  	-0.0514  	-0.0076  	-0.0476  	-0.0234  	0.11561  	0.02501  	0.19910  	0.03591  	0.06624  	0.01441  	-0.0808  	0.54683  	
-0.3972  	0.23015  	-0.5262  	-1.0678  	-0.2361  	-1.2876  	0.47750  	0.05806  	0.31274  	-0.0586  	-0.3584  	0.26173  	0.32055  	-0.5712  	-0.8093  	0.61726  	0.23800  	0.76715  	0.53913  	0.04387  	-0.7069  	0.49296  	0.37755  	-0.6586  	0.55366  	-0.1042  	-0.4761  	0.00344  	0.19549  	0.11304  	0.13451  	0.00127  	-0.1220  	0.03543  	0.17819  	0.11835  	0.10365  	0.06425  	-0.3927  	-0.0091  	0.42638  	-0.1110  	0.02474  	0.53639  	0.04237  	-0.0536  	-0.0005  	0.16102  	0.06463  	-0.0484  	-0.0246  	-0.0400  	-0.0233  	-0.0075  	0.01101  	-0.0137  	0.00240  	-0.0083  	-0.0546  	-0.0091  	-0.0439  	-0.0425  	0.11336  	0.02347  	0.20082  	0.03088  	0.07081  	0.01538  	-0.0824  	0.55653  	
-0.5860  	0.17411  	-0.6181  	-1.2011  	-0.1994  	-1.3944  	0.53972  	0.06107  	0.29944  	-0.0049  	-0.3112  	0.22996  	0.34809  	-0.6016  	-0.8766  	0.51390  	0.18586  	0.75807  	0.52866  	0.04614  	-0.7122  	0.52759  	0.36347  	-0.6715  	0.58601  	-0.1219  	-0.4587  	0.01604  	0.25976  	0.11853  	0.11896  	-0.0387  	-0.0947  	0.03971  	0.19569  	0.12362  	0.08949  	0.03869  	-0.3902  	-0.0130  	0.39929  	-0.0912  	0.01543  	0.50205  	0.07278  	-0.0582  	0.01073  	0.16558  	0.06436  	-0.0279  	-0.0154  	-0.0364  	-0.0209  	-0.0028  	0.00794  	-0.0225  	0.00467  	-0.0136  	-0.0526  	-0.0059  	-0.0564  	-0.0488  	0.11627  	0.02613  	0.20247  	0.02343  	0.07435  	0.01615  	-0.0835  	0.56451  	
-0.6642  	0.14777  	-0.6242  	-1.2801  	-0.2270  	-1.4928  	0.53849  	0.06669  	0.28712  	0.07872  	-0.2295  	0.18908  	0.31290  	-0.6121  	-0.9591  	0.44705  	0.18706  	0.74023  	0.50749  	0.03550  	-0.6870  	0.51825  	0.40675  	-0.6601  	0.58891  	-0.1249  	-0.4511  	-0.0349  	0.22830  	0.11515  	0.12114  	-0.0409  	-0.0933  	0.03311  	0.19660  	0.09225  	0.09969  	0.03499  	-0.3881  	-0.0087  	0.39231  	-0.0960  	0.01198  	0.50089  	0.07994  	-0.0642  	0.00520  	0.15542  	0.05886  	-0.0224  	-0.0150  	-0.0363  	-0.0203  	-0.0032  	0.00414  	-0.0278  	0.00161  	-0.0137  	-0.0601  	-0.0101  	-0.0624  	-0.0342  	0.11710  	0.03060  	0.20316  	0.01552  	0.07863  	0.01666  	-0.0829  	0.55989  	
-0.5942  	0.15547  	-0.5715  	-1.1247  	-0.1775  	-1.4832  	0.51744  	0.11417  	0.29555  	0.09041  	-0.2817  	0.21366  	0.32349  	-0.5470  	-0.8928  	0.47141  	0.18342  	0.72008  	0.50058  	0.06994  	-0.6499  	0.50596  	0.41053  	-0.6013  	0.60179  	-0.1233  	-0.3988  	-0.0546  	0.22273  	0.14024  	0.10863  	-0.0360  	-0.0869  	0.04372  	0.24838  	0.05487  	0.11383  	0.02650  	-0.4042  	0.01366  	0.36371  	-0.0849  	-0.0144  	0.51704  	0.07592  	-0.0619  	0.00907  	0.14188  	0.05399  	-0.0348  	-0.0169  	-0.0367  	-0.0156  	-0.0004  	-0.0041  	-0.0228  	0.00416  	-0.0109  	-0.0583  	-0.0085  	-0.0629  	-0.0305  	0.10522  	0.02768  	0.20334  	0.00709  	0.08095  	0.01711  	-0.0818  	0.55844  	
-0.5391  	0.18728  	-0.5033  	-1.1368  	-0.2374  	-1.4704  	0.47688  	0.16525  	0.29612  	0.07592  	-0.2847  	0.16933  	0.30510  	-0.5315  	-0.8754  	0.47924  	0.21906  	0.70239  	0.54010  	0.04243  	-0.5913  	0.48428  	0.43308  	-0.5870  	0.61677  	-0.1231  	-0.3361  	-0.1304  	0.18864  	0.14581  	0.11103  	-0.0147  	-0.1111  	0.03989  	0.26891  	0.03025  	0.15818  	0.05443  	-0.4034  	0.01778  	0.36779  	-0.0849  	-0.0078  	0.52763  	0.07062  	-0.0601  	0.00499  	0.12848  	0.05209  	-0.0321  	-0.0188  	-0.0393  	-0.0148  	0.00179  	-0.0023  	-0.0204  	0.00234  	-0.0093  	-0.0518  	0.00065  	-0.0616  	-0.0218  	0.10555  	0.03047  	0.20437  	-0.0010  	0.08218  	0.01791  	-0.0799  	0.53965  	
-0.4254  	0.25071  	-0.4428  	-1.1773  	-0.3034  	-1.3832  	0.45686  	0.18010  	0.29630  	0.00611  	-0.3696  	0.14229  	0.31615  	-0.5217  	-0.8299  	0.47786  	0.25894  	0.70607  	0.56947  	-0.0089  	-0.5744  	0.47401  	0.45643  	-0.5870  	0.67804  	-0.1506  	-0.2622  	-0.1825  	0.18687  	0.19086  	0.09969  	-0.0001  	-0.1356  	0.03403  	0.26256  	0.04889  	0.17853  	0.07653  	-0.3952  	0.02625  	0.37984  	-0.0919  	0.00969  	0.53298  	0.06382  	-0.0564  	0.00629  	0.12788  	0.05871  	-0.0349  	-0.0138  	-0.0438  	-0.0228  	0.00316  	-0.0026  	-0.0133  	0.00016  	-0.0105  	-0.0502  	0.00079  	-0.0576  	-0.0324  	0.10941  	0.02368  	0.20489  	-0.0069  	0.08306  	0.01834  	-0.0776  	0.51443  	
-0.4209  	0.24693  	-0.4164  	-1.2446  	-0.3411  	-1.3516  	0.49019  	0.11168  	0.28104  	0.02643  	-0.4412  	0.08130  	0.30291  	-0.5999  	-0.8588  	0.45916  	0.27936  	0.73369  	0.55465  	-0.0478  	-0.6337  	0.51282  	0.47772  	-0.6094  	0.73367  	-0.1592  	-0.2592  	-0.1906  	0.22106  	0.19002  	0.10251  	0.00216  	-0.1498  	0.03177  	0.18477  	0.10541  	0.16519  	0.08244  	-0.3874  	0.02883  	0.41684  	-0.1045  	0.03518  	0.54321  	0.06360  	-0.0589  	0.01205  	0.14040  	0.05899  	-0.0366  	-0.0200  	-0.0387  	-0.0211  	0.00653  	0.00438  	-0.0220  	0.00379  	-0.0075  	-0.0537  	-0.0047  	-0.0580  	-0.0380  	0.11470  	0.02674  	0.20405  	-0.0104  	0.08397  	0.01848  	-0.0757  	0.50039  	
-0.3990  	0.26872  	-0.3841  	-1.1829  	-0.3116  	-1.2731  	0.50304  	0.06615  	0.29246  	-0.0067  	-0.4864  	0.09871  	0.30885  	-0.6499  	-0.7986  	0.51983  	0.26817  	0.73849  	0.55709  	-0.0428  	-0.6762  	0.49713  	0.47955  	-0.6370  	0.71458  	-0.1574  	-0.2768  	-0.1630  	0.23610  	0.19251  	0.11011  	0.00865  	-0.1464  	0.04082  	0.16973  	0.10327  	0.13943  	0.07784  	-0.3818  	0.03737  	0.44391  	-0.1078  	0.06426  	0.55645  	0.06239  	-0.0599  	0.00875  	0.13974  	0.05810  	-0.0361  	-0.0170  	-0.0388  	-0.0199  	0.00687  	0.00421  	-0.0201  	0.00295  	-0.0107  	-0.0551  	-0.0024  	-0.0553  	-0.0362  	0.11701  	0.02607  	0.20017  	-0.0095  	0.08426  	0.01819  	-0.0737  	0.47689  	
